[EVENT] Type: Freespan | Timestamp: Line-194 | Confidence: 0.815906954242978 | Bounds: [-279.9, 262.3] @ [2264.6, 2327.8]
[EVENT] Type: Rock | Timestamp: Line-206 | Confidence: 0.7 | Bounds: [-1014.6, -816.8] @ [2230.1, 2298.7]
[EVENT] Type: Rock | Timestamp: Line-206 | Confidence: 0.7 | Bounds: [386.3, 414.4] @ [2301.0, 2328.3]
[EVENT] Type: Rock | Timestamp: Line-206 | Confidence: 0.7 | Bounds: [850.1, 885.3] @ [2358.4, 2367.2]
[EVENT] Type: Rock | Timestamp: Line-206 | Confidence: 0.7 | Bounds: [1069.4, 1077.1] @ [2367.4, 2371.3]
[EVENT] Type: Freespan | Timestamp: Line-206 | Confidence: 0.7893227524725057 | Bounds: [-285.1, 254.3] @ [2259.7, 2317.6]
[EVENT] Type: Rock | Timestamp: Line-210 | Confidence: 0.7 | Bounds: [-1017.6, -880.2] @ [2238.2, 2298.7]
[EVENT] Type: Rock | Timestamp: Line-210 | Confidence: 0.7 | Bounds: [-864.5, -806.2] @ [2240.2, 2290.4]
[EVENT] Type: Rock | Timestamp: Line-210 | Confidence: 0.7 | Bounds: [363.2, 410.8] @ [2311.2, 2328.0]
[EVENT] Type: Rock | Timestamp: Line-210 | Confidence: 0.7 | Bounds: [589.0, 595.9] @ [2340.8, 2342.7]
[EVENT] Type: Rock | Timestamp: Line-210 | Confidence: 0.7 | Bounds: [850.3, 875.1] @ [2362.5, 2368.8]
[EVENT] Type: Freespan | Timestamp: Line-210 | Confidence: 0.757264036121428 | Bounds: [-289.2, 253.5] @ [2263.5, 2315.0]
[EVENT] Type: Rock | Timestamp: Line-218 | Confidence: 0.7 | Bounds: [-967.2, -899.9] @ [2259.8, 2286.3]
[EVENT] Type: Rock | Timestamp: Line-218 | Confidence: 0.7 | Bounds: [-894.7, -832.7] @ [2258.0, 2282.5]
[EVENT] Type: Freespan | Timestamp: Line-218 | Confidence: 0.7580690584567265 | Bounds: [-295.0, 245.7] @ [2262.0, 2313.6]
[EVENT] Type: Rock | Timestamp: Line-230 | Confidence: 0.7 | Bounds: [-880.2, -843.6] @ [2282.2, 2286.3]
[EVENT] Type: Rock | Timestamp: Line-230 | Confidence: 0.7 | Bounds: [-833.2, -825.9] @ [2278.2, 2279.9]
[EVENT] Type: Rock | Timestamp: Line-230 | Confidence: 0.7 | Bounds: [-507.3, -501.0] @ [2282.0, 2282.2]
[EVENT] Type: Rock | Timestamp: Line-230 | Confidence: 0.7 | Bounds: [-416.2, -390.5] @ [2266.0, 2282.2]
[EVENT] Type: Rock | Timestamp: Line-230 | Confidence: 0.7 | Bounds: [364.0, 463.8] @ [2292.5, 2325.9]
[EVENT] Type: Freespan | Timestamp: Line-230 | Confidence: 0.7686084571656853 | Bounds: [-302.7, 239.7] @ [2259.1, 2312.8]
[EVENT] Type: Rock | Timestamp: Line-246 | Confidence: 0.7 | Bounds: [-473.2, -462.8] @ [2280.2, 2284.3]
[EVENT] Type: Rock | Timestamp: Line-246 | Confidence: 0.7 | Bounds: [511.3, 602.6] @ [2272.1, 2324.1]
[EVENT] Type: Freespan | Timestamp: Line-246 | Confidence: 0.78098747608444 | Bounds: [-311.7, 230.6] @ [2255.6, 2311.8]
[EVENT] Type: Anode | Timestamp: Line-254 | Confidence: 0.8 | Bounds: [204.2, 212.1] @ [1872.3, 1888.4]
[EVENT] Type: Rock | Timestamp: Line-254 | Confidence: 0.7 | Bounds: [401.5, 411.5] @ [2313.5, 2319.8]
[EVENT] Type: Rock | Timestamp: Line-254 | Confidence: 0.7 | Bounds: [694.8, 706.5] @ [2339.0, 2343.0]
[EVENT] Type: Freespan | Timestamp: Line-254 | Confidence: 0.7560656782416914 | Bounds: [-315.1, 225.7] @ [2253.9, 2305.1]
[EVENT] Type: Freespan | Timestamp: Line-262 | Confidence: 0.7389300732846322 | Bounds: [-319.0, 222.9] @ [2253.2, 2301.0]
[EVENT] Type: Anode | Timestamp: Line-270 | Confidence: 0.8 | Bounds: [202.2, 207.8] @ [1877.3, 1889.0]
[EVENT] Type: Rock | Timestamp: Line-270 | Confidence: 0.7 | Bounds: [730.4, 741.1] @ [2353.8, 2353.8]
[EVENT] Type: Freespan | Timestamp: Line-270 | Confidence: 0.7208779002804272 | Bounds: [-320.6, 222.5] @ [2256.8, 2301.0]
[EVENT] Type: Rock | Timestamp: Line-278 | Confidence: 0.7 | Bounds: [683.4, 735.4] @ [2334.7, 2349.2]
[EVENT] Type: Rock | Timestamp: Line-278 | Confidence: 0.7 | Bounds: [869.7, 936.5] @ [2348.6, 2362.2]
[EVENT] Type: Rock | Timestamp: Line-278 | Confidence: 0.7 | Bounds: [964.9, 1020.8] @ [2357.9, 2373.5]
[EVENT] Type: Freespan | Timestamp: Line-278 | Confidence: 0.7303669309082648 | Bounds: [-319.9, 219.9] @ [2252.4, 2298.5]
[EVENT] Type: Rock | Timestamp: Line-289 | Confidence: 0.7 | Bounds: [1081.8, 1100.4] @ [2384.6, 2389.0]
[EVENT] Type: Freespan | Timestamp: Line-289 | Confidence: 0.676387559853481 | Bounds: [-318.7, 224.3] @ [2260.3, 2295.6]
[EVENT] Type: Rock | Timestamp: Line-297 | Confidence: 0.7 | Bounds: [559.5, 569.0] @ [2336.5, 2338.7]
[EVENT] Type: Freespan | Timestamp: Line-297 | Confidence: 0.6957158929437879 | Bounds: [-313.9, 224.2] @ [2255.9, 2295.1]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [1019.6, 1043.5] @ [2384.6, 2391.5]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [1074.0, 1081.7] @ [2362.0, 2362.5]
[EVENT] Type: Freespan | Timestamp: Line-309 | Confidence: 0.6592372971376835 | Bounds: [-307.9, 232.4] @ [2262.9, 2294.7]
[EVENT] Type: Anode | Timestamp: Line-321 | Confidence: 0.8 | Bounds: [-22.8, -12.6] @ [1711.5, 1718.4]
[EVENT] Type: Anode | Timestamp: Line-321 | Confidence: 0.8 | Bounds: [43.6, 52.4] @ [1723.0, 1731.2]
[EVENT] Type: Rock | Timestamp: Line-321 | Confidence: 0.7 | Bounds: [1077.1, 1083.8] @ [2398.0, 2398.3]
[EVENT] Type: Freespan | Timestamp: Line-321 | Confidence: 0.6501882254896805 | Bounds: [-301.0, 237.8] @ [2262.3, 2292.3]
[EVENT] Type: Freespan | Timestamp: Line-329 | Confidence: 0.6232486743872369 | Bounds: [-295.6, 244.3] @ [2265.1, 2289.7]
[EVENT] Type: Rock | Timestamp: Line-333 | Confidence: 0.7 | Bounds: [310.8, 318.4] @ [2313.3, 2315.4]
[EVENT] Type: Rock | Timestamp: Line-345 | Confidence: 0.7 | Bounds: [598.7, 648.6] @ [2324.3, 2340.8]
[EVENT] Type: Rock | Timestamp: Line-345 | Confidence: 0.7 | Bounds: [1046.6, 1088.9] @ [2367.2, 2375.1]
[EVENT] Type: Rock | Timestamp: Line-349 | Confidence: 0.7 | Bounds: [603.0, 656.1] @ [2324.1, 2343.0]
[EVENT] Type: Rock | Timestamp: Line-357 | Confidence: 0.7 | Bounds: [565.3, 662.3] @ [2306.7, 2340.3]
[EVENT] Type: Freespan | Timestamp: Line-357 | Confidence: 0.6163591493179638 | Bounds: [-279.9, 259.4] @ [2264.2, 2287.5]
[EVENT] Type: Anode | Timestamp: Line-365 | Confidence: 0.8 | Bounds: [-28.3, 19.6] @ [1705.8, 1716.1]
[EVENT] Type: Rock | Timestamp: Line-365 | Confidence: 0.7 | Bounds: [669.6, 676.7] @ [2332.0, 2344.9]
[EVENT] Type: Freespan | Timestamp: Line-365 | Confidence: 0.6350439380851048 | Bounds: [-277.3, 262.3] @ [2263.6, 2290.6]
[EVENT] Type: Anode | Timestamp: Line-381 | Confidence: 0.8 | Bounds: [11.0, 23.6] @ [1712.5, 1717.2]
[EVENT] Type: Freespan | Timestamp: Line-381 | Confidence: 0.716624009053894 | Bounds: [-270.9, 261.9] @ [2253.6, 2296.9]
[EVENT] Type: Freespan | Timestamp: Line-389 | Confidence: 0.7040560664277131 | Bounds: [-271.7, 264.8] @ [2257.8, 2298.6]
[EVENT] Type: Freespan | Timestamp: Line-400 | Confidence: 0.6677169045515621 | Bounds: [-273.2, 270.8] @ [2271.6, 2305.1]
[EVENT] Type: Rock | Timestamp: Line-404 | Confidence: 0.7 | Bounds: [1008.5, 1063.7] @ [2299.2, 2310.9]
[EVENT] Type: Freespan | Timestamp: Line-404 | Confidence: 0.6746151467377035 | Bounds: [-272.6, 271.9] @ [2272.8, 2307.8]
[EVENT] Type: Rock | Timestamp: Line-412 | Confidence: 0.7 | Bounds: [627.9, 674.5] @ [2290.7, 2358.4]
[EVENT] Type: Rock | Timestamp: Line-412 | Confidence: 0.7 | Bounds: [947.0, 961.2] @ [2393.5, 2394.1]
[EVENT] Type: Rock | Timestamp: Line-412 | Confidence: 0.7 | Bounds: [976.8, 1075.6] @ [2277.7, 2379.8]
[EVENT] Type: Freespan | Timestamp: Line-412 | Confidence: 0.6627709147099494 | Bounds: [-270.8, 275.7] @ [2279.7, 2312.2]
[EVENT] Type: Rock | Timestamp: Line-424 | Confidence: 0.7 | Bounds: [767.0, 772.4] @ [2366.1, 2366.9]
[EVENT] Type: Rock | Timestamp: Line-424 | Confidence: 0.7 | Bounds: [826.6, 872.3] @ [2378.5, 2384.8]
[EVENT] Type: Rock | Timestamp: Line-424 | Confidence: 0.7 | Bounds: [956.5, 973.1] @ [2406.8, 2407.1]
[EVENT] Type: Rock | Timestamp: Line-424 | Confidence: 0.7 | Bounds: [1028.2, 1074.1] @ [2384.8, 2421.0]
[EVENT] Type: Rock | Timestamp: Line-424 | Confidence: 0.7 | Bounds: [1111.7, 1132.6] @ [2411.6, 2420.7]
[EVENT] Type: Freespan | Timestamp: Line-424 | Confidence: 0.7151895495351209 | Bounds: [-266.6, 276.6] @ [2275.2, 2318.2]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [-573.2, -566.0] @ [2273.3, 2274.1]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [664.0, 679.2] @ [2351.9, 2356.0]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [747.0, 774.9] @ [2368.5, 2371.3]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [788.7, 798.7] @ [2362.5, 2371.0]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [827.9, 884.3] @ [2383.5, 2393.8]
[EVENT] Type: Freespan | Timestamp: Line-428 | Confidence: 0.698145556651848 | Bounds: [-266.2, 280.9] @ [2281.1, 2320.8]
[EVENT] Type: Anode | Timestamp: Line-432 | Confidence: 0.8 | Bounds: [261.9, 268.5] @ [1898.6, 1914.1]
[EVENT] Type: Rock | Timestamp: Line-432 | Confidence: 0.7 | Bounds: [-428.9, -408.0] @ [2281.0, 2283.0]
[EVENT] Type: Rock | Timestamp: Line-432 | Confidence: 0.7 | Bounds: [766.3, 789.2] @ [2374.9, 2378.2]
[EVENT] Type: Rock | Timestamp: Line-432 | Confidence: 0.7 | Bounds: [884.2, 916.1] @ [2402.5, 2405.4]
[EVENT] Type: Freespan | Timestamp: Line-432 | Confidence: 0.6969030356342546 | Bounds: [-263.3, 282.9] @ [2281.8, 2321.2]
[EVENT] Type: Rock | Timestamp: Line-444 | Confidence: 0.7 | Bounds: [599.0, 613.2] @ [2358.1, 2359.8]
[EVENT] Type: Rock | Timestamp: Line-444 | Confidence: 0.7 | Bounds: [618.2, 648.5] @ [2351.6, 2359.8]
[EVENT] Type: Freespan | Timestamp: Line-444 | Confidence: 0.725317515965769 | Bounds: [-256.3, 289.2] @ [2281.2, 2326.2]
[EVENT] Type: Rock | Timestamp: Line-448 | Confidence: 0.7 | Bounds: [1101.0, 1119.8] @ [2402.5, 2409.3]
[EVENT] Type: Freespan | Timestamp: Line-448 | Confidence: 0.7150474821804437 | Bounds: [-253.5, 292.7] @ [2283.4, 2326.4]
[EVENT] Type: Rock | Timestamp: Line-456 | Confidence: 0.7 | Bounds: [394.8, 632.6] @ [1637.8, 2323.8]
[EVENT] Type: Rock | Timestamp: Line-456 | Confidence: 0.7 | Bounds: [648.3, 709.9] @ [2282.2, 2314.6]
[EVENT] Type: Freespan | Timestamp: Line-456 | Confidence: 0.7445642142798192 | Bounds: [-247.6, 293.5] @ [2277.8, 2326.7]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [483.4, 491.1] @ [2359.5, 2360.3]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [589.1, 644.3] @ [2332.3, 2351.3]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [651.0, 725.5] @ [2303.3, 2336.3]
[EVENT] Type: Rock | Timestamp: Line-460 | Confidence: 0.7 | Bounds: [900.1, 946.5] @ [2342.7, 2387.4]
[EVENT] Type: Freespan | Timestamp: Line-460 | Confidence: 0.7585280580777953 | Bounds: [-245.9, 295.5] @ [2277.4, 2329.1]
[EVENT] Type: Rock | Timestamp: Line-468 | Confidence: 0.7 | Bounds: [430.0, 441.6] @ [2349.2, 2351.3]
[EVENT] Type: Rock | Timestamp: Line-468 | Confidence: 0.7 | Bounds: [558.2, 569.4] @ [2367.2, 2371.0]
[EVENT] Type: Rock | Timestamp: Line-468 | Confidence: 0.7 | Bounds: [619.2, 644.8] @ [2296.1, 2366.6]
[EVENT] Type: Rock | Timestamp: Line-468 | Confidence: 0.7 | Bounds: [633.8, 697.7] @ [2188.1, 2371.3]
[EVENT] Type: Rock | Timestamp: Line-468 | Confidence: 0.7 | Bounds: [826.4, 878.3] @ [2358.4, 2377.3]
[EVENT] Type: Rock | Timestamp: Line-468 | Confidence: 0.7 | Bounds: [907.8, 974.4] @ [2368.8, 2388.8]
[EVENT] Type: Freespan | Timestamp: Line-468 | Confidence: 0.7314336571151308 | Bounds: [-242.6, 303.0] @ [2285.1, 2331.4]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [570.0, 590.7] @ [2368.8, 2373.5]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [455.6, 772.1] @ [1406.0, 2377.1]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [855.5, 874.2] @ [2374.9, 2378.2]
[EVENT] Type: Rock | Timestamp: Line-472 | Confidence: 0.7 | Bounds: [902.4, 962.0] @ [2373.5, 2393.2]
[EVENT] Type: Freespan | Timestamp: Line-472 | Confidence: 0.7670755046975706 | Bounds: [-239.3, 302.5] @ [2281.3, 2334.7]
[EVENT] Type: Freespan | Timestamp: Line-480 | Confidence: 0.7930470276847064 | Bounds: [-234.7, 304.9] @ [2275.5, 2334.1]
[EVENT] Type: Rock | Timestamp: Line-488 | Confidence: 0.7 | Bounds: [979.1, 1007.8] @ [2384.6, 2386.8]
[EVENT] Type: Rock | Timestamp: Line-488 | Confidence: 0.7 | Bounds: [1021.5, 1027.9] @ [2375.4, 2379.6]
[EVENT] Type: Rock | Timestamp: Line-488 | Confidence: 0.7 | Bounds: [1030.7, 1096.0] @ [2362.5, 2398.0]
[EVENT] Type: Freespan | Timestamp: Line-488 | Confidence: 0.7367146032996288 | Bounds: [-232.3, 312.9] @ [2282.6, 2330.0]
[EVENT] Type: Freespan | Timestamp: Line-500 | Confidence: 0.7478366029383869 | Bounds: [-228.4, 314.6] @ [2277.6, 2327.2]
[EVENT] Type: Rock | Timestamp: Line-507 | Confidence: 0.7 | Bounds: [-989.4, -916.4] @ [2278.4, 2298.9]
[EVENT] Type: Freespan | Timestamp: Line-507 | Confidence: 0.7231232458728709 | Bounds: [-226.6, 317.6] @ [2279.4, 2324.0]
[EVENT] Type: Anode | Timestamp: Line-511 | Confidence: 0.8 | Bounds: [289.2, 300.0] @ [1883.4, 1908.4]
[EVENT] Type: Rock | Timestamp: Line-511 | Confidence: 0.7 | Bounds: [-978.9, -971.3] @ [2298.4, 2298.9]
[EVENT] Type: Rock | Timestamp: Line-511 | Confidence: 0.7 | Bounds: [-962.5, -957.1] @ [2294.8, 2295.1]
[EVENT] Type: Rock | Timestamp: Line-511 | Confidence: 0.7 | Bounds: [640.6, 697.5] @ [2336.3, 2358.1]
[EVENT] Type: Freespan | Timestamp: Line-511 | Confidence: 0.7474148391323979 | Bounds: [-225.5, 314.6] @ [2273.1, 2322.6]
[EVENT] Type: Rock | Timestamp: Line-519 | Confidence: 0.7 | Bounds: [843.5, 894.6] @ [2355.7, 2362.5]
[EVENT] Type: Rock | Timestamp: Line-519 | Confidence: 0.7 | Bounds: [907.5, 966.2] @ [2357.0, 2371.3]
[EVENT] Type: Freespan | Timestamp: Line-519 | Confidence: 0.7199391378551513 | Bounds: [-225.7, 318.3] @ [2275.5, 2319.5]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [702.2, 756.9] @ [2343.0, 2362.5]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [814.0, 848.3] @ [2362.5, 2365.0]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [889.8, 947.4] @ [2357.6, 2376.0]
[EVENT] Type: Freespan | Timestamp: Line-523 | Confidence: 0.7172805128273444 | Bounds: [-225.1, 320.4] @ [2276.9, 2320.4]
[EVENT] Type: Anode | Timestamp: Line-527 | Confidence: 0.8 | Bounds: [298.7, 304.0] @ [1894.6, 1905.9]
[EVENT] Type: Freespan | Timestamp: Line-527 | Confidence: 0.7422251772958498 | Bounds: [-223.8, 318.0] @ [2272.5, 2321.0]
[EVENT] Type: Anode | Timestamp: Line-531 | Confidence: 0.8 | Bounds: [294.4, 299.6] @ [1889.0, 1900.2]
[EVENT] Type: Freespan | Timestamp: Line-531 | Confidence: 0.7861052261285477 | Bounds: [-221.8, 313.7] @ [2261.6, 2318.9]
[EVENT] Type: Freespan | Timestamp: Line-535 | Confidence: 0.7833871968813355 | Bounds: [-223.2, 315.5] @ [2262.9, 2319.6]
[EVENT] Type: Freespan | Timestamp: Line-539 | Confidence: 0.7390911818910149 | Bounds: [-224.8, 319.9] @ [2269.1, 2316.9]
[EVENT] Type: Anode | Timestamp: Line-547 | Confidence: 0.8 | Bounds: [297.1, 302.2] @ [1884.4, 1894.4]
[EVENT] Type: Freespan | Timestamp: Line-547 | Confidence: 0.7463563048475226 | Bounds: [-223.4, 316.9] @ [2261.1, 2310.4]
[EVENT] Type: Freespan | Timestamp: Line-551 | Confidence: 0.7623125492531972 | Bounds: [-223.3, 314.8] @ [2255.1, 2307.5]
[EVENT] Type: Freespan | Timestamp: Line-559 | Confidence: 0.7130536462881105 | Bounds: [-226.1, 320.4] @ [2262.5, 2305.1]
[EVENT] Type: Rock | Timestamp: Line-567 | Confidence: 0.7 | Bounds: [797.9, 835.7] @ [2349.5, 2355.7]
[EVENT] Type: Freespan | Timestamp: Line-567 | Confidence: 0.7327299619654968 | Bounds: [-225.0, 315.8] @ [2252.3, 2298.8]
[EVENT] Type: Freespan | Timestamp: Line-571 | Confidence: 0.7261113072809804 | Bounds: [-226.3, 316.2] @ [2252.5, 2297.7]
[EVENT] Type: Anode | Timestamp: Line-587 | Confidence: 0.8 | Bounds: [291.2, 297.8] @ [1862.9, 1877.7]
[EVENT] Type: Freespan | Timestamp: Line-587 | Confidence: 0.7880894817737953 | Bounds: [-226.4, 312.0] @ [2241.9, 2299.5]
[EVENT] Type: Freespan | Timestamp: Line-599 | Confidence: 0.746272781385187 | Bounds: [-231.1, 318.9] @ [2253.5, 2302.8]
[EVENT] Type: Rock | Timestamp: Line-611 | Confidence: 0.7 | Bounds: [374.8, 388.8] @ [2234.1, 2286.3]
[EVENT] Type: Freespan | Timestamp: Line-611 | Confidence: 0.7662039086794357 | Bounds: [-227.9, 317.6] @ [2246.6, 2299.8]
[EVENT] Type: Rock | Timestamp: Line-614 | Confidence: 0.7 | Bounds: [388.1, 395.5] @ [2302.8, 2307.0]
[EVENT] Type: Rock | Timestamp: Line-614 | Confidence: 0.7 | Bounds: [434.6, 439.9] @ [2307.0, 2307.0]
[EVENT] Type: Rock | Timestamp: Line-614 | Confidence: 0.7 | Bounds: [555.9, 565.6] @ [2321.9, 2323.8]
[EVENT] Type: Freespan | Timestamp: Line-614 | Confidence: 0.7832596112963256 | Bounds: [-227.9, 319.5] @ [2249.4, 2306.0]
[EVENT] Type: Anode | Timestamp: Line-618 | Confidence: 0.8 | Bounds: [298.4, 305.3] @ [1865.3, 1881.6]
[EVENT] Type: Freespan | Timestamp: Line-618 | Confidence: 0.7937163119326783 | Bounds: [-226.3, 319.1] @ [2247.7, 2306.5]
[EVENT] Type: Freespan | Timestamp: Line-626 | Confidence: 0.84670025388363 | Bounds: [-224.4, 315.8] @ [2238.8, 2308.1]
[EVENT] Type: Rock | Timestamp: Line-630 | Confidence: 0.7 | Bounds: [-745.2, -719.6] @ [2271.8, 2278.2]
[EVENT] Type: Freespan | Timestamp: Line-630 | Confidence: 0.8147280425527605 | Bounds: [-225.5, 319.9] @ [2245.0, 2308.0]
[EVENT] Type: Rock | Timestamp: Line-642 | Confidence: 0.7 | Bounds: [896.2, 907.5] @ [2292.2, 2294.3]
[EVENT] Type: Freespan | Timestamp: Line-642 | Confidence: 0.8332421084210295 | Bounds: [-223.7, 315.9] @ [2238.6, 2305.2]
[EVENT] Type: Rock | Timestamp: Line-646 | Confidence: 0.7 | Bounds: [881.1, 958.5] @ [2294.5, 2355.4]
[EVENT] Type: Freespan | Timestamp: Line-646 | Confidence: 0.820512303130629 | Bounds: [-225.6, 317.6] @ [2242.2, 2306.3]
[EVENT] Type: Rock | Timestamp: Line-654 | Confidence: 0.7 | Bounds: [950.0, 999.2] @ [2351.6, 2362.0]
[EVENT] Type: Rock | Timestamp: Line-654 | Confidence: 0.7 | Bounds: [1059.2, 1081.4] @ [2358.1, 2371.3]
[EVENT] Type: Freespan | Timestamp: Line-654 | Confidence: 0.7964898078323654 | Bounds: [-227.8, 319.9] @ [2249.3, 2308.6]
[EVENT] Type: Rock | Timestamp: Line-658 | Confidence: 0.7 | Bounds: [783.9, 792.7] @ [2355.4, 2356.2]
[EVENT] Type: Rock | Timestamp: Line-658 | Confidence: 0.7 | Bounds: [799.4, 861.6] @ [2298.9, 2336.5]
[EVENT] Type: Rock | Timestamp: Line-658 | Confidence: 0.7 | Bounds: [945.6, 1068.4] @ [2348.4, 2375.7]
[EVENT] Type: Freespan | Timestamp: Line-658 | Confidence: 0.8228412971781154 | Bounds: [-227.6, 316.6] @ [2246.1, 2310.6]
[EVENT] Type: Rock | Timestamp: Line-666 | Confidence: 0.7 | Bounds: [-945.5, -935.8] @ [2280.2, 2286.3]
[EVENT] Type: Rock | Timestamp: Line-666 | Confidence: 0.7 | Bounds: [-932.0, -914.3] @ [2282.5, 2290.2]
[EVENT] Type: Freespan | Timestamp: Line-666 | Confidence: 0.8317364336995434 | Bounds: [-231.2, 314.3] @ [2246.4, 2312.8]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [-988.4, -932.4] @ [2296.9, 2309.1]
[EVENT] Type: Rock | Timestamp: Line-670 | Confidence: 0.7 | Bounds: [-319.1, -305.4] @ [2279.9, 2282.5]
[EVENT] Type: Freespan | Timestamp: Line-670 | Confidence: 0.7739819204643186 | Bounds: [-233.0, 315.3] @ [2251.2, 2306.0]
[EVENT] Type: Rock | Timestamp: Line-678 | Confidence: 0.7 | Bounds: [-1013.1, -956.0] @ [2294.5, 2307.2]
[EVENT] Type: Freespan | Timestamp: Line-678 | Confidence: 0.8071431966587397 | Bounds: [-232.1, 308.3] @ [2243.8, 2305.2]
[EVENT] Type: Rock | Timestamp: Line-686 | Confidence: 0.7 | Bounds: [-1078.7, -1024.7] @ [2298.4, 2327.8]
[EVENT] Type: Rock | Timestamp: Line-686 | Confidence: 0.7 | Bounds: [-963.9, -912.8] @ [2265.8, 2323.8]
[EVENT] Type: Rock | Timestamp: Line-686 | Confidence: 0.7 | Bounds: [-780.0, -759.2] @ [2284.3, 2290.4]
[EVENT] Type: Rock | Timestamp: Line-686 | Confidence: 0.7 | Bounds: [800.9, 813.2] @ [2317.5, 2340.6]
[EVENT] Type: Rock | Timestamp: Line-686 | Confidence: 0.7 | Bounds: [811.3, 816.6] @ [2309.1, 2310.9]
[EVENT] Type: Rock | Timestamp: Line-686 | Confidence: 0.7 | Bounds: [848.2, 856.2] @ [2298.9, 2323.5]
[EVENT] Type: Freespan | Timestamp: Line-686 | Confidence: 0.8648508953766418 | Bounds: [-236.7, 307.2] @ [2245.9, 2318.9]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [-1082.6, -1042.5] @ [2306.7, 2332.8]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [-988.6, -926.0] @ [2282.5, 2307.0]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [600.2, 621.6] @ [2332.3, 2338.2]
[EVENT] Type: Rock | Timestamp: Line-690 | Confidence: 0.7 | Bounds: [768.3, 863.8] @ [2306.7, 2343.0]
[EVENT] Type: Freespan | Timestamp: Line-690 | Confidence: 0.8639044492240782 | Bounds: [-238.5, 308.2] @ [2249.8, 2322.5]
[EVENT] Type: Rock | Timestamp: Line-694 | Confidence: 0.7 | Bounds: [702.7, 718.5] @ [2351.6, 2353.8]
[EVENT] Type: Rock | Timestamp: Line-694 | Confidence: 0.7 | Bounds: [778.5, 862.2] @ [2325.9, 2344.6]
[EVENT] Type: Freespan | Timestamp: Line-694 | Confidence: 0.8856473193711258 | Bounds: [-238.6, 305.2] @ [2247.0, 2324.1]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [525.9, 540.4] @ [2245.8, 2265.5]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [543.9, 655.3] @ [2219.0, 2336.3]
[EVENT] Type: Rock | Timestamp: Line-702 | Confidence: 0.7 | Bounds: [1011.2, 1019.9] @ [2385.1, 2385.1]
[EVENT] Type: Freespan | Timestamp: Line-702 | Confidence: 0.9100350294750843 | Bounds: [-241.7, 301.2] @ [2244.2, 2326.2]
[EVENT] Type: Rock | Timestamp: Line-710 | Confidence: 0.7 | Bounds: [502.9, 579.5] @ [2307.0, 2334.4]
[EVENT] Type: Rock | Timestamp: Line-710 | Confidence: 0.7 | Bounds: [635.3, 662.8] @ [2341.4, 2351.3]
[EVENT] Type: Rock | Timestamp: Line-710 | Confidence: 0.7 | Bounds: [687.0, 716.3] @ [2340.3, 2353.8]
[EVENT] Type: Freespan | Timestamp: Line-710 | Confidence: 0.8765039994905215 | Bounds: [-244.7, 302.7] @ [2251.5, 2326.8]
[EVENT] Type: Freespan | Timestamp: Line-714 | Confidence: 0.8677698027730594 | Bounds: [-244.1, 300.9] @ [2249.4, 2323.0]
[EVENT] Type: Rock | Timestamp: Line-718 | Confidence: 0.7 | Bounds: [357.3, 387.4] @ [2226.7, 2266.3]
[EVENT] Type: Rock | Timestamp: Line-718 | Confidence: 0.7 | Bounds: [411.8, 475.8] @ [2276.4, 2306.7]
[EVENT] Type: Rock | Timestamp: Line-718 | Confidence: 0.7 | Bounds: [529.6, 586.8] @ [2323.5, 2340.6]
[EVENT] Type: Rock | Timestamp: Line-718 | Confidence: 0.7 | Bounds: [857.9, 908.0] @ [2349.5, 2360.3]
[EVENT] Type: Rock | Timestamp: Line-718 | Confidence: 0.7 | Bounds: [923.1, 975.1] @ [2306.7, 2356.8]
